#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
GE|DSB||HHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|630676500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
GE|DSB||HHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|628531500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
GE|EIL||BHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|594354000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||HHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|606141000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||BHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|593536500.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||BHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|606141000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||HHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|593536500.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||HHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|594354000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
GE|EIL||BHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-25T00:00:00
GE|EIL||BHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-25T00:00:00
GE|EIL||BHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-25T00:00:00
GE|GHAR||BHN|32.1224|13.0885|650.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|20.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GHAR||HHZ|32.1224|13.0885|650.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|100.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GHAR||BHE|32.1224|13.0885|650.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|20.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GHAR||BHZ|32.1224|13.0885|650.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|20.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GHAR||HHE|32.1224|13.0885|650.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|100.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GHAR||HHN|32.1224|13.0885|650.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|100.0|2000-11-25T00:00:00|2006-12-31T00:00:00
GE|GVD||BHN|34.83914|24.08738|170.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-09-12T00:00:00|
GE|GVD||HHZ|34.83914|24.08738|170.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-09-12T00:00:00|
GE|GVD||BHE|34.83914|24.08738|170.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-09-12T00:00:00|
GE|GVD||BHZ|34.83914|24.08738|170.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-09-12T00:00:00|
GE|GVD||HHE|34.83914|24.08738|170.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-09-12T00:00:00|
GE|GVD||HHN|34.83914|24.08738|170.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-09-12T00:00:00|
GE|HLG||BHN|54.183092|7.883014|37.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2012-02-02T00:00:00
GE|HLG||BHE|54.183092|7.883014|37.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2012-02-02T00:00:00
GE|HLG||BHZ|54.183092|7.883014|37.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2012-02-02T00:00:00
GE|IBBN||BHN|52.3063|7.7592|140.0|1.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||HHZ|52.3063|7.7592|140.0|1.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||BHE|52.3063|7.7592|140.0|1.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||BHZ|52.3063|7.7592|140.0|1.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||HHE|52.3063|7.7592|140.0|1.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||HHN|52.3063|7.7592|140.0|1.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-12T00:00:00|2005-09-22T00:00:00
GE|IBBN||BHN|52.3063|7.7592|140.0|1.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-09-23T00:00:00|
GE|IBBN||HHZ|52.3063|7.7592|140.0|1.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2005-09-23T00:00:00|
GE|IBBN||BHE|52.3063|7.7592|140.0|1.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-09-23T00:00:00|
GE|IBBN||BHZ|52.3063|7.7592|140.0|1.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-09-23T00:00:00|
GE|IBBN||HHE|52.3063|7.7592|140.0|1.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2005-09-23T00:00:00|
GE|IBBN||HHN|52.3063|7.7592|140.0|1.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2005-09-23T00:00:00|
GE|ISP||BHN|37.8433|30.5093|1100.0|5.0|0.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|978761896.0|0.02|M/S|20.0|1999-08-01T00:00:00|2014-01-16T00:00:00
GE|ISP||BHE|37.8433|30.5093|1100.0|5.0|90.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|971762160.0|0.02|M/S|20.0|1999-08-01T00:00:00|2014-01-16T00:00:00
GE|ISP||BHZ|37.8433|30.5093|1100.0|5.0|0.0|-90.0|GFZ:GE1993:STS-1/VBB/g=2400|993490200.0|0.02|M/S|20.0|1999-08-01T00:00:00|2014-01-16T00:00:00
GE|KARN||BHN|35.4019|23.9174|420.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KARN||HHZ|35.4019|23.9174|420.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KARN||BHE|35.4019|23.9174|420.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KARN||BHZ|35.4019|23.9174|420.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KARN||HHE|35.4019|23.9174|420.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KARN||HHN|35.4019|23.9174|420.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-12-03T00:00:00|2006-05-10T00:00:00
GE|KBU||BHN|34.5151|69.1347|1820.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KBU||BHE|34.5151|69.1347|1820.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KBU||BHZ|34.5151|69.1347|1820.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2005-11-24T00:00:00|
GE|KERA||BHN|35.3692|23.5577|240.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-06-24T00:00:00|2010-05-14T00:00:00
GE|KERA||BHE|35.3692|23.5577|240.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-06-24T00:00:00|2010-05-14T00:00:00
GE|KERA||BHZ|35.3692|23.5577|240.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-06-24T00:00:00|2010-05-14T00:00:00
GE|KSDI||BHN|33.192|35.659|123.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|2009-04-29T00:00:00
GE|KSDI||BHE|33.192|35.659|123.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|2009-04-29T00:00:00
GE|KSDI||BHZ|33.192|35.659|123.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|2009-04-29T00:00:00
GE|KWP||BHN|49.6305|22.7078|463.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596650500.0|0.02|M/S|20.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|KWP||HHZ|49.6305|22.7078|463.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|601224000.0|0.02|M/S|80.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|KWP||BHE|49.6305|22.7078|463.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|650274000.0|0.02|M/S|20.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|KWP||BHZ|49.6305|22.7078|463.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|601224000.0|0.02|M/S|20.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|KWP||HHE|49.6305|22.7078|463.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|650274000.0|0.02|M/S|80.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|KWP||HHN|49.6305|22.7078|463.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596650500.0|0.02|M/S|80.0|1999-06-22T00:00:00|2010-05-26T00:00:00
GE|LAST||BHN|35.1611|25.4786|870.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|LAST||HHZ|35.1611|25.4786|870.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|LAST||BHE|35.1611|25.4786|870.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|LAST||BHZ|35.1611|25.4786|870.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|LAST||HHE|35.1611|25.4786|870.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|LAST||HHN|35.1611|25.4786|870.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2004-06-22T00:00:00|2006-10-29T00:00:00
GE|MAHO||BHN|39.8959|4.2665|15.0|30.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||BHE|39.8959|4.2665|15.0|30.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MAHO||BHZ|39.8959|4.2665|15.0|30.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2001-02-13T00:00:00|2008-12-31T00:00:00
GE|MALT||BHN|38.3134|38.4273|1120.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|644824500.0|0.02|M/S|20.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MALT||HHZ|38.3134|38.4273|1120.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|596187000.0|0.02|M/S|80.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MALT||BHE|38.3134|38.4273|1120.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|603088500.0|0.02|M/S|20.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MALT||BHZ|38.3134|38.4273|1120.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|596187000.0|0.02|M/S|20.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MALT||HHE|38.3134|38.4273|1120.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|603088500.0|0.02|M/S|80.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MALT||HHN|38.3134|38.4273|1120.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|644824500.0|0.02|M/S|80.0|2000-05-26T00:00:00|2011-12-31T00:00:00
GE|MARJ||BHN|32.5226|20.8776|650.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHZ|32.5226|20.8776|650.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||BHE|32.5226|20.8776|650.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||BHZ|32.5226|20.8776|650.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHE|32.5226|20.8776|650.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MARJ||HHN|32.5226|20.8776|650.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2002-04-25T00:00:00|2005-12-31T00:00:00
GE|MELI||BHN|35.2938|-2.935|5.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|647607000.0|0.02|M/S|20.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MELI||HHZ|35.2938|-2.935|5.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|635445000.0|0.02|M/S|80.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MELI||BHE|35.2938|-2.935|5.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|641971500.0|0.02|M/S|20.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MELI||BHZ|35.2938|-2.935|5.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|635445000.0|0.02|M/S|20.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MELI||HHE|35.2938|-2.935|5.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|641971500.0|0.02|M/S|80.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MELI||HHN|35.2938|-2.935|5.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|647607000.0|0.02|M/S|80.0|2004-02-02T00:00:00|2008-12-31T00:00:00
GE|MHV||BHN|54.9595|37.7664|150.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|594373500.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHZ|54.9595|37.7664|150.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629644500.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||BHE|54.9595|37.7664|150.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596029500.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||BHZ|54.9595|37.7664|150.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629644500.0|0.02|M/S|20.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHE|54.9595|37.7664|150.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596029500.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MHV||HHN|54.9595|37.7664|150.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|594373500.0|0.02|M/S|80.0|1999-06-30T00:00:00|2007-12-31T00:00:00
GE|MORC||BHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|591379500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629815500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||BHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|597994500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||BHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629815500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|597994500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|591379500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MTE||BHN|40.3997|-7.5442|815.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646918500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHZ|40.3997|-7.5442|815.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|647593500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||BHE|40.3997|-7.5442|815.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|620449500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||BHZ|40.3997|-7.5442|815.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|647593500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHE|40.3997|-7.5442|815.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|620449500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHN|40.3997|-7.5442|815.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646918500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|PSZ||BHN|47.9184|19.8944|940.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PSZ||HHZ|47.9184|19.8944|940.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PSZ||BHE|47.9184|19.8944|940.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PSZ||BHZ|47.9184|19.8944|940.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PSZ||HHE|47.9184|19.8944|940.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PSZ||HHN|47.9184|19.8944|940.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2002-06-20T00:00:00|2016-10-26T10:00:00
GE|PUL||BHN|59.767|30.317|65.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602077500.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHZ|59.767|30.317|65.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|602008500.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||BHE|59.767|30.317|65.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584376000.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||BHZ|59.767|30.317|65.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|602008500.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHE|59.767|30.317|65.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584376000.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHN|59.767|30.317|65.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602077500.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PVLZ||BHN|35.173|-4.301|90.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-12-07T00:00:00|2008-12-31T00:00:00
GE|PVLZ||BHE|35.173|-4.301|90.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-12-07T00:00:00|2008-12-31T00:00:00
GE|PVLZ||BHZ|35.173|-4.301|90.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-12-07T00:00:00|2008-12-31T00:00:00
GE|RGN||BHN|54.5477|13.3214|15.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|610917000.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHZ|54.5477|13.3214|15.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|595734000.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||BHE|54.5477|13.3214|15.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584665500.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||BHZ|54.5477|13.3214|15.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|595734000.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHE|54.5477|13.3214|15.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584665500.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHN|54.5477|13.3214|15.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|610917000.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RUE||BHN|52.4759|13.78|40.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHZ|52.4759|13.78|40.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||BHE|52.4759|13.78|40.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||BHZ|52.4759|13.78|40.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHE|52.4759|13.78|40.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHN|52.4759|13.78|40.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|SANT||BHN|36.371|25.459|540.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2007-03-20T00:00:00
